-3.553671968818056914e+00	-1.704991633887099178e+00	-1.565583406106265452e+00
-2.343017985799929814e+00	-1.444228012016284923e+00	-1.518835260005135357e+00
-3.788969933432022152e+00	-1.651131694110192782e+00	-1.561921064707816997e+00
6.367753631775018519e+00	4.092224367463596302e+00	4.740431768468986173e-01
-3.795976866924114734e+00	-1.650757010308880002e+00	-1.562712844774701848e+00
3.463054920081320986e+00	3.727854340326991256e+00	3.306988612552393292e+00
-3.789606431678590237e+00	-1.650477048404483060e+00	-1.558225655164268142e+00
2.040431382723062015e+01	2.046624728754722611e+01	1.477554045536972360e+01
-3.684064551757557648e+00	-1.578597664987728466e+00	-1.454780200300782811e+00
-3.795139393866594713e+00	-1.650708914077071210e+00	-1.561597989845084022e+00
-3.758376251046034788e+00	-1.580736191316477246e+00	-1.549441942134470285e+00
-8.324586154916522318e-01	-1.325017367000888235e+00	-1.925002889300084563e+00
-3.776483262969417165e+00	-1.629829877082132450e+00	-1.537790652305714101e+00
-3.512556258507039342e+00	-1.721704402657300736e+00	-1.460092747931602597e+00
-1.912611668826786460e+00	-1.172542190448249561e-01	-1.177281852702729559e+00
-3.765396791847189117e+00	-1.629162526294395619e+00	-1.531321963656861573e+00
-3.795573622675581849e+00	-1.650765168981572550e+00	-1.562647439950157091e+00
-3.388630655866300856e+00	-1.827082342798163062e+00	-1.551169441403163818e+00
-3.790881706196686185e+00	-1.649962986003659537e+00	-1.550031894341918237e+00
-2.838284356118053520e+00	-1.966016845993326934e+00	-6.902865530303878838e-01
-3.795670241161106517e+00	-1.650575848199849816e+00	-1.562756070863058566e+00
-2.894311100277111581e+00	-2.016801675531161742e+00	-1.595152767829052243e+00
-2.156349513076689206e+00	-2.270162025912232817e+00	-1.591519475920789128e+00
-3.791335272059273453e+00	-1.652526447990990022e+00	-1.562886777083444256e+00
-3.794322483152982706e+00	-1.649148582446923861e+00	-1.562489293175010063e+00
-3.710266711764893532e+00	-1.662698879689446851e+00	-1.508385017968326691e+00
-3.795976281890776516e+00	-1.650757428319320486e+00	-1.562711903452000284e+00
-3.778487067726310045e+00	-1.642610694008751260e+00	-1.546223285715152773e+00
-3.795953942535314596e+00	-1.650758772777678463e+00	-1.562699011953267325e+00
-3.790238290524865050e+00	-1.648104293513473539e+00	-1.559625977238044525e+00
-2.002952703617473240e+00	3.722185701606168240e-01	-5.876311371765806646e-01
-3.783039250198996672e+00	-1.652198645918540265e+00	-1.561539326984010545e+00
9.170897837061090518e-01	-3.562742416177309135e+00	-1.774398763978967564e+00
-3.575086757177374785e+00	-1.703806997681413193e+00	-1.576161184802071125e+00
-3.790159173798165249e+00	-1.638574804413581720e+00	-1.559076654895739766e+00
-3.539962278180303290e+00	-1.422584928161781059e+00	-5.906228666533955840e-01
-3.788933652954399989e+00	-1.644812590999092716e+00	-1.554494078861518913e+00
-3.794621819995036560e+00	-1.648849941880273562e+00	-1.561804014141487285e+00
-3.795976281890776516e+00	-1.650757428319320486e+00	-1.562711903452000284e+00
-3.795712257995268679e+00	-1.650863972170579341e+00	-1.562699857286896865e+00
-3.789279250482538774e+00	-1.647265973020708429e+00	-1.556612662289004634e+00
-3.006080262086693988e+00	5.800383830757114278e-01	-1.778258590337418843e+00
-3.794289273054013645e+00	-1.649060125611129912e+00	-1.560337347357744209e+00
-3.795976281890776516e+00	-1.650757428319320486e+00	-1.562711903452000284e+00
-3.677510480276872773e+00	-1.509728192469030450e+00	-1.541245852588409848e+00
-3.778680562266514276e+00	-1.624742204182617833e+00	-1.556427107417938105e+00
-3.786175264280688513e+00	-1.644432046095938071e+00	-1.541661095345344235e+00
-3.747284895150045703e+00	-1.636090940548562855e+00	-1.529462639951935987e+00
1.077412724356946322e-01	2.854468918779907050e+00	4.554691297673829631e-02
-3.657496540789384021e+00	-1.451966312024462802e+00	-1.393097925792937675e+00
2.191754213449683064e+01	1.038520140693678817e+00	3.079932741859189083e+00
-3.783587647797935105e+00	-1.636348145675020405e+00	-1.549758124370331780e+00
-3.762632228892043518e+00	-1.637342159849462853e+00	-1.512780914309896252e+00
-3.795413000298234696e+00	-1.650566909337277455e+00	-1.562341471652029412e+00
-3.691197869135565135e+00	-1.503972337804140080e+00	-1.481513553459204546e+00
-1.734904691619666872e+00	-1.506276890314300676e+00	-1.554492998077347643e+00
-2.894000545701384208e+00	-1.940051117586075957e+00	-1.557799211933917904e+00
-2.613501303439249135e+00	-1.814494793226555158e+00	1.230277372644680955e+00
-2.228843232697797827e+00	1.326888293230424010e+00	-1.469249346965765035e+00
-3.783828065660632678e+00	-1.626956446351197183e+00	-1.560397140541821104e+00
-3.749004220941507537e+00	-1.659984094882438033e+00	-1.547272503749154149e+00
-3.254638185375865245e+00	-2.180144956090909747e-01	-1.642300530201722397e+00
-3.749202099347898720e+00	-1.660666830583779285e+00	-1.560147380392592487e+00
-3.551143125463613881e+00	-1.693777626960500937e+00	-1.375481619350851226e+00
-3.761149734733747696e+00	-1.613134436146061113e+00	-1.547824736681028268e+00
-3.755178973588534586e+00	-1.644206924038996043e+00	-1.546072776656139292e+00
-3.795976281890776516e+00	-1.650757428319320486e+00	-1.562711903452000284e+00
-3.786296341294983048e+00	-1.640352251368675240e+00	-1.560468127621272627e+00
-3.579209712058916804e+00	-1.740482687430612962e+00	-1.358164529026028911e+00
-3.767372706083411682e+00	-1.629350029539669009e+00	-1.519064208521461401e+00
-3.599675324280037003e+00	-1.626950916723580942e+00	-4.023049589726785391e-01
-2.935587813528237611e+00	-2.026260162702861578e+00	-1.623427499103964999e+00
-3.763582247255452540e+00	-1.621460987094314632e+00	-1.560730687594874544e+00
-3.774791398819358434e+00	-1.636085682196070756e+00	-1.550446968179981733e+00
2.644316402963116275e+01	5.441743623659544227e+01	-6.876242256366762007e+00
1.323173577776630054e+02	2.140534582100651448e+02	7.027634696208443721e+00
-3.793397697639616872e+00	-1.651628363709798819e+00	-1.562622038570831373e+00
-3.721821419547894028e+00	-1.612151904658012391e+00	-1.564494317177958171e+00
-3.076185128747858322e+00	-1.411921895547565198e+00	-6.580411220179150922e-01
-3.793693572253866275e+00	-1.649573124394660972e+00	-1.562196324090280752e+00
2.750025155558912804e-01	1.303984702900012005e+00	-6.824779557146950504e-01
-3.795975510882080517e+00	-1.650757016246015674e+00	-1.562709856036985423e+00
-3.743796887797367301e+00	-1.651692825778327434e+00	-1.491178211982558066e+00
-3.724838324115397725e+00	-1.531497115728615244e+00	-1.489609738174554110e+00
-3.794069375501043506e+00	-1.651558988236580650e+00	-1.562795323949497606e+00
-3.789961689252937749e+00	-1.644867928515239885e+00	-1.553600579068440846e+00
-3.779735103506864036e+00	-1.632549885524713140e+00	-1.516290653574503100e+00
-3.795284727265233915e+00	-1.650163176452522862e+00	-1.562013314479470560e+00
-2.955517283240759241e+00	-2.040542859033200429e+00	-1.638815546008592472e+00
-3.772755732505579829e+00	-1.655369163704131008e+00	-1.525390207806503584e+00
-3.410522503144634232e+00	-1.654227820283977302e+00	-1.434444372278451896e+00
1.917079933645036149e+01	-5.268015139718550621e+00	2.318208640938387965e+00
-3.779753213516075405e+00	-1.638102651163894308e+00	-1.543726546612726569e+00
-3.786681204957225155e+00	-1.644122022284892459e+00	-1.559709364607990478e+00
-3.782721169326516364e+00	-1.626482055058832366e+00	-1.558464913240382055e+00
-2.655986945068492311e+00	-1.945556395898257129e+00	-1.049622414737440890e+00
-3.502437121011092724e+00	-1.133770802267426880e+00	-1.647954153266879773e+00
-3.700664979520222442e+00	-1.674788587489165259e+00	-1.551083798986389484e+00
-3.795053131182529960e+00	-1.650292161463678298e+00	-1.561757839992020669e+00
-3.795701349237403210e+00	-1.650482449611184288e+00	-1.562490321237078428e+00
2.430460483661524762e+01	-1.158812353985621613e+01	-2.927328924335715232e+00
-3.580292243721307610e+00	-1.697567956914521226e+00	-1.587315469286748604e+00
2.659783124955262679e+02	8.536939333398669305e+01	2.480569393504810591e+02
-3.790188443062093349e+00	-1.647105568061724146e+00	-1.557105097416418227e+00
1.815760949950073666e+01	7.103040411289032185e+00	1.571028516348733639e+00
-2.631779171416064322e+00	-1.981746852187561858e+00	-1.622417360082207827e+00
-3.795505553383929254e+00	-1.650350932879552257e+00	-1.562332618003682727e+00
-3.789524761373932904e+00	-1.650408523958805551e+00	-1.562377807723845935e+00
3.765819805395122444e+02	3.075533090258555831e+02	7.910235043353019364e+02
-3.790675435095943957e+00	-1.642902470957690042e+00	-1.553656840328053734e+00
-3.790007916147901668e+00	-1.644813637391806527e+00	-1.555408384381631759e+00
-2.219263393429089515e+00	-2.168743927518067327e+00	-1.446819780521486187e+00
-3.479506069985682348e+00	-1.428193273653759698e+00	-1.435661566173143333e+00
1.335219546250432654e-01	-2.790672918826911264e+00	-1.686539843857482568e+00
-9.536747787186302672e-01	-9.384326752345532041e-01	-1.659877316886196885e+00
-2.908079351637198329e+00	-2.061109620137038689e+00	-1.642879771410200140e+00
-3.794950630211326281e+00	-1.649362308711588732e+00	-1.561113558732408313e+00
-3.795677820006994274e+00	-1.650763738373301592e+00	-1.562399129615613225e+00
-2.950044833810002043e+00	-2.041635295781416115e+00	-1.638512830890320737e+00
-3.789346467509779881e+00	-1.646122745888455086e+00	-1.555210251094738760e+00
-3.771690287269995334e+00	-1.642905558037563551e+00	-1.544330168239183898e+00
-3.789812239688941098e+00	-1.639361886188846373e+00	-1.561229261190641981e+00
-3.795814670642292832e+00	-1.650650642805532531e+00	-1.561451941098850549e+00
-3.791000452270417931e+00	-1.649627822268517674e+00	-1.558140374884160462e+00
-3.794030125309407087e+00	-1.647751559084113193e+00	-1.562820065765078370e+00
-2.517454785456279875e+00	-1.537490565610393656e+00	-1.672728006077387919e+00
-3.577838732302872859e+00	-1.740889755412342588e+00	-1.355116667895174265e+00
-3.778289634748507098e+00	-1.650624816571493625e+00	-1.558109648934093538e+00
-3.789320320123478858e+00	-1.649604390590600378e+00	-1.553217681829974106e+00
-3.788704057453156082e+00	-1.643848210067536231e+00	-1.552830024368137440e+00
-1.899385539745446771e-01	-2.543528539651306319e-01	1.237492264138765480e-01
-3.253234457187288431e+00	-4.176850224462585470e-01	-1.731975578464411969e+00
-3.759731832985786948e+00	-1.593812893252394058e+00	-1.559797915771355514e+00
-3.778324299572206613e+00	-1.639299671878447384e+00	-1.549272050934285661e+00
-3.779393500349073065e+00	-1.635732925851264064e+00	-1.549834098559303763e+00
4.838768804342160834e+00	-4.837463815063131278e+00	-2.116618314954058722e+00
-3.393192047693526892e+00	-1.332843558936479322e+00	1.244590139970651377e+00
-7.466168211689723500e-02	-3.218074232218666619e+00	-1.749413782653885585e+00
-3.750448259614381552e+00	-1.599001994816033445e+00	-1.524836640676203725e+00
-3.538844777579774448e+00	-9.575325902963439662e-01	-1.611870618572261327e+00
-3.792001629036155119e+00	-1.650308560843193995e+00	-1.557568396754194673e+00
-3.734312640278938833e+00	-1.521126177112553934e+00	-1.576875262592393634e+00
-3.788788365856678109e+00	-1.633412435315573008e+00	-1.559933889271195806e+00
-3.787824506178282036e+00	-1.651218784311411891e+00	-1.559072199832894912e+00
6.450282531143738396e+00	1.182577366073235403e+01	7.054404741360582598e-01
-3.795976281890776516e+00	-1.650757428319320486e+00	-1.562711903452000284e+00
-3.756466607052864948e+00	-1.643802417404962135e+00	-1.546381754525154362e+00
-3.707261117769782732e+00	-1.678480732986830759e+00	-1.568302261304218126e+00
1.824130816207651051e+00	-2.205292763542376022e+00	-2.098537463450216745e+00
-3.793040116028626674e+00	-1.646494316684401271e+00	-1.557304744901502280e+00
-3.630380310700946467e+00	-1.500469671343960920e+00	-1.373171213380583344e+00
-3.793577213113627611e+00	-1.649231899539778112e+00	-1.555446111413571364e+00
-3.785608652614098624e+00	-1.638903212900505224e+00	-1.550673450974368484e+00
-3.794758646637584221e+00	-1.650053573485300795e+00	-1.561549052845544017e+00
-3.688606017841363993e+00	-1.410613896662679334e+00	-1.513337181581902113e+00
-3.671732423357431774e+00	-1.392168974743509313e+00	-1.589262823438318373e+00
-3.794371275340283400e+00	-1.648986643019852316e+00	-1.561281260340922961e+00
-3.795965040356910070e+00	-1.650738202118011255e+00	-1.562702657974463838e+00
-3.795976281890776516e+00	-1.650757428319320486e+00	-1.562711903452000284e+00
-3.772804999974685991e+00	-1.634020271714185846e+00	-1.518363290739277227e+00
-3.758705698465874878e+00	-1.611934747708386739e+00	-1.423327904669867916e+00
-3.667023080020867187e+00	-1.522497264438332554e+00	-1.489695564842260067e+00
-3.725742226583248939e+00	-1.530891663539836411e+00	-1.544339067802589005e+00
-3.783849810166752814e+00	-1.651372635665350863e+00	-1.542877562781330480e+00
-3.790085926524054738e+00	-1.644232029505547255e+00	-1.558929179194238568e+00
-3.795840113994179976e+00	-1.650768158585805612e+00	-1.562633348828075031e+00
-3.770208943989002304e+00	-1.645136376599160899e+00	-1.509571467831466451e+00
-3.790828539630321181e+00	-1.643617074280863122e+00	-1.555684919611874273e+00
-3.792233216680253705e+00	-1.648513856019770518e+00	-1.561700432490813695e+00
-3.793712865400208578e+00	-1.649803559723289403e+00	-1.559816112160976376e+00
-3.767698660901906749e+00	-1.629846249440290995e+00	-1.489805779253780882e+00
-3.789547390391148074e+00	-1.647087803255958605e+00	-1.558033426693701484e+00
-1.934716849978302955e+00	-2.487589465783883291e+00	-1.717470636340792778e+00
-2.908334812581299111e+00	-1.999154753069700696e+00	-1.629619797058703634e+00
-3.788419065453993984e+00	-1.640128547118047564e+00	-1.559068423306262163e+00
-3.795976281890776516e+00	-1.650757428319320486e+00	-1.562711903452000284e+00
-3.732472085261231864e+00	-1.669065381007844184e+00	-1.552692590881462609e+00
-3.790259974603677584e+00	-1.638572244706864467e+00	-1.560089368427414636e+00
-3.793506242585984456e+00	-1.650374208416672150e+00	-1.561954696303874401e+00
-3.777603383086796107e+00	-1.635908692619359339e+00	-1.535675208879611731e+00
-2.200278001541187134e+00	-7.728512198323169713e-01	-1.654563484393987816e+00
-3.236382828943019097e-01	-1.141940700281898868e+00	-1.591544683081473233e+00
-3.785655579365434953e+00	-1.646952620019789926e+00	-1.554861179162306373e+00
-3.687200999508171151e+00	-1.565997633708668957e+00	-1.330558576373618962e+00
-3.769252696260275481e+00	-1.641748582811931367e+00	-1.491084752613371478e+00
-3.356721580829484353e+00	-1.318066045914205064e+00	-8.797039739215343213e-01
-3.607320955628072312e+00	-1.483584053248665491e+00	-3.502587359641722298e-01
-3.714948295188659433e+00	-1.598515750520911105e+00	-6.546127779856969475e-01
-3.739739165066442883e+00	-1.614128204195263372e+00	-1.465061689982909199e+00
-3.726380182100584193e+00	-1.607353392725568986e+00	-1.494588011934148808e+00
-2.954459744286319633e+00	-2.040552404380410856e+00	-1.638397891290985564e+00
-3.768260908847924640e+00	-1.652248638018110283e+00	-1.495757510675809199e+00
-3.731304322175190702e+00	-1.665625691692171895e+00	-1.564653962323845571e+00
-3.769351109175735459e+00	-1.653294747912294804e+00	-1.499807577105803036e+00
-3.607823551879349999e+00	-1.602381186463650575e+00	-1.026682275662195165e+00
-3.956300397374128863e+00	-1.803017831868803267e+00	-1.510180273229052572e+00
-3.074862165512258105e+00	-8.007867809772900580e-01	-1.368636176126467374e+00
-2.536773005803878878e+00	-2.017943256067396440e+00	-1.046681814546336575e+00
-3.476581873016506563e+00	-1.626710551358999890e+00	-8.546577234808553358e-01
-3.762240893960086208e+00	-1.611697172253489185e+00	-1.564454840023760562e+00
-3.781685351602100731e+00	-1.635725832711300676e+00	-1.558884672233876723e+00
-3.775382016487094816e+00	-1.629553192809341855e+00	-1.559750668133385476e+00
-3.565673970448688390e+00	-9.653701832514148817e-01	-1.642310467549265462e+00
1.575668567215418037e+00	2.551020912368107130e+00	-9.061094549924926245e-01
-3.659247514531756895e+00	-1.685354705503895323e+00	-1.516157645563517065e+00
-3.768136846594046574e+00	-1.651780200838259605e+00	-1.543737364456167604e+00
-3.746749344840915263e+00	-1.671392468671697662e+00	-1.566651261464034439e+00
-3.728849297575509869e+00	-1.624090690348750199e+00	-1.488399286774784835e+00
-3.677756027992425736e+00	-1.479660492348325862e+00	-1.544795241770480665e+00
2.304135193874226939e+00	-1.530594354085983655e+00	1.019408562530619022e+01
-3.270728925947503196e+00	-4.433269293634679031e-01	-1.723109419759277339e+00
-2.934523464461425757e+00	-2.019754001541826938e+00	-1.626917902567958540e+00
-3.489192276776206025e+00	-1.138353204516097561e+00	-1.650446747841403328e+00
6.935724783679892980e+00	9.916990601878266531e+00	-1.434889077573024974e+00
-3.794887786624021597e+00	-1.649933299552240662e+00	-1.561918484437141208e+00
-3.547891000501572911e+00	-1.675407288334594735e+00	-1.543826066767269412e+00
-3.556835072984366963e+00	-9.523372611641293117e-01	-1.607498350565705669e+00
-2.509819782725925208e+00	-1.903042440894486598e+00	-1.566426646031165104e+00
-2.981192039537377880e+00	1.799339802240874364e-01	-1.368315459127266376e+00
-3.790735819892297798e+00	-1.650515390646147829e+00	-1.560402741851624864e+00
-3.770081780528116600e+00	-1.605538727355443562e+00	-1.543827392655587216e+00
-3.794843507301044916e+00	-1.649693676286970723e+00	-1.562894753030544148e+00
-3.794596055542960755e+00	-1.649663627276315214e+00	-1.557956719657944911e+00
3.189528944667550547e+01	-7.403089580395779024e+00	1.908112685481581039e+01
-3.778271363763401336e+00	-1.638469303236306240e+00	-1.527950279548735413e+00
-3.749366802174424418e+00	-1.660938800226918310e+00	-1.560555947336472515e+00
-3.786181689634547265e+00	-1.645787654040730796e+00	-1.547757055145715599e+00
-1.910044495372019924e+00	2.651539278987227743e-01	-1.661699159094168321e+00
-3.794311556804217833e+00	-1.651557324801057103e+00	-1.562220395078462110e+00
-3.764448618716958350e+00	-1.652701058100711329e+00	-1.507260455088127005e+00
-3.793676882800873784e+00	-1.650271929560747086e+00	-1.561811781297820945e+00
-3.793410557048728649e+00	-1.649942753549761054e+00	-1.560426738390710222e+00
-3.695248727440623160e+00	-1.509796042042476749e+00	-1.448713745750589643e+00
-3.276539803639894277e+00	-1.713382057729832653e+00	-7.096746465113509261e-01
-3.790165621633924342e+00	-1.647038109517673377e+00	-1.554745296769071805e+00
-3.743201274214080776e+00	-1.613317703967404260e+00	-1.533053179335299054e+00
-3.786190070739672731e+00	-1.650087677274741260e+00	-1.536680718331636442e+00
-3.538869492877887435e+00	-1.672249983727902123e+00	-1.473710132589922894e+00
-3.752712311115163679e+00	-1.602335507319405217e+00	-1.527293175165684636e+00
-3.694938018050079709e+00	-1.621901077030236449e+00	-1.415451338814999405e+00
-3.795471280835403416e+00	-1.650739892346048343e+00	-1.562049755535262596e+00
-3.710637668040927650e+00	-1.613577125241629107e+00	-1.435234213101351131e+00
-3.695971226867207360e+00	-1.532565688352561128e+00	-1.537373958638766025e+00
-3.740747107895469270e+00	-1.596679003035487820e+00	-1.524259543795556171e+00
-3.789051546478602539e+00	-1.644861120195054482e+00	-1.554493950827273485e+00
6.007525621011447825e+00	-5.484546469069211838e+00	-2.359499944873984845e+00
-3.795976281890776516e+00	-1.650757428319320486e+00	-1.562711903452000284e+00
-3.795853486153676126e+00	-1.650758922991343081e+00	-1.562661536840366461e+00
-3.795976281890776516e+00	-1.650757428319320486e+00	-1.562711903452000284e+00
-3.795605311409426808e+00	-1.650759383903234845e+00	-1.562552363912024012e+00
-3.783035152094319731e+00	-1.646253435379063657e+00	-1.533611712647754644e+00
-3.780615902090281644e+00	-1.648657194012856042e+00	-1.546701064127648850e+00
-3.377657559785042007e+00	-1.061485920698531649e+00	-1.466960623926304663e+00
2.644037693419278412e+00	9.801703955760663334e+00	-7.098695478799514902e-01
-3.784510715361570021e+00	-1.645887711388422936e+00	-1.543821971886063960e+00
-3.795674576940855971e+00	-1.650628593888517237e+00	-1.562481582409521730e+00
-3.765386002189970327e+00	-1.651995238531682064e+00	-1.493825578184356351e+00
-3.781611180405328732e+00	-1.643695196423412774e+00	-1.556065995714834171e+00
-2.738772649259918701e+00	3.273016066590776485e-01	-1.735659195483905348e+00
-3.733667333695319446e+00	-1.578804966447827640e+00	-1.349296557704179556e+00
-3.632379977822961514e+00	-1.558034223704492849e+00	-4.787387285332778131e-01
-3.794600840856985347e+00	-1.649857860962106404e+00	-1.560788526296556400e+00
-3.782267274685745306e+00	-1.650737216286019216e+00	-1.557871486323904486e+00
-3.713954988712730554e+00	-1.573800888619792282e+00	-1.388099455685253725e+00
-3.781075559164727817e+00	-1.640215075467580164e+00	-1.546407962121581825e+00
-3.771393852552302306e+00	-1.643263865458151063e+00	-1.528406921751332304e+00
-3.756220101786664767e+00	-1.602975792144076372e+00	-1.549006619890923586e+00
-3.711258725977157891e+00	-1.685997136587370271e+00	-1.566636387536381791e+00
-3.788336317391794772e+00	-1.643610760904946844e+00	-1.536553889642719328e+00
-3.785620052134281543e+00	-1.643654885113278397e+00	-1.547988903135227412e+00
-3.582463028499653035e+00	-1.706622565463824515e+00	-1.590065828873410192e+00
-3.795554010018467039e+00	-1.650854834930009396e+00	-1.562580339347875658e+00
-2.450694985627108302e+00	-2.174404756274179285e+00	-1.535698337180004591e+00
-2.547809825678059692e+00	1.195802729353601990e+00	-1.773181085057759621e+00
-3.772818588270828943e+00	-1.625213347086808202e+00	-1.559669444003801475e+00
-3.790422553856585886e+00	-1.644727138071640837e+00	-1.556629882976712009e+00
-3.795977353248003894e+00	-1.650757831483582905e+00	-1.562713762673909157e+00
-3.685720774529916977e+00	-1.517303161013913826e+00	-1.529490842788052474e+00
-1.301273606218270595e+00	3.538586672774836739e+00	-1.161737496947193415e+00
-2.374435930598393973e+00	-2.307118596553082046e+00	-1.610547758089130310e+00
-2.916460493163215872e+00	-8.453834796676253927e-01	-1.119695140299137082e+00
-3.786279677979975666e+00	-1.647018173337615909e+00	-1.558389794453666655e+00
-3.346204957694309368e+00	-8.848874423921281318e-01	-1.628719364271116854e+00
-1.262744358039731729e+00	4.416522520834787358e+00	-1.391773261627125002e+00
-3.681626946405927470e+00	-1.546393597677385712e+00	-1.575795838805982063e+00
-3.771485526603145733e+00	-1.637517411742391626e+00	-1.517042151716256670e+00
-3.773102020198584761e+00	-1.649953486234463806e+00	-1.560822997876749829e+00
-3.794574019148037269e+00	-1.651158431786196257e+00	-1.559606095646074886e+00
-2.553841658069727405e+00	-1.833142191502572071e+00	1.244995841550554871e+00
1.039883768940343778e+01	6.366551788277455159e+00	2.552352488694486610e+01
-2.636543164853781818e+00	-1.739434588992552877e+00	-1.048771345074245298e+00
-3.090394453339264658e+00	-1.842642671912934293e+00	-1.417678604085438332e+00
-3.791459193503674108e+00	-1.650570653645880626e+00	-1.547167906214476973e+00
-3.759555833552047144e+00	-1.613364241766702456e+00	-1.503120628298669326e+00
-2.839289272915197948e+00	-1.536772083123244759e+00	-3.006934397619512866e-01
-3.769148928127665776e+00	-1.646077344618693150e+00	-1.533098955471121849e+00
-3.793837896713471380e+00	-1.650584706459199413e+00	-1.560877860311153942e+00
-3.765162464517752383e+00	-1.640273999630326163e+00	-1.497969746622361820e+00
-2.954640335046219146e+00	-2.040744502864308529e+00	-1.638285918194681168e+00
-3.793734015329214504e+00	-1.649406149856075920e+00	-1.560284025375280104e+00
1.422571048864032184e+00	-3.360432595281459545e+00	-1.996349814455308236e+00
-3.756932236377630741e+00	-1.562661310433751449e+00	-1.563345544597319448e+00
-3.789077720419540274e+00	-1.644826535672170742e+00	-1.554916482742289885e+00
2.297630689992237740e-01	-2.339537696690853430e+00	-3.383027963267585259e-01
-2.920968768159505569e+00	-1.057746044411730812e+00	-1.218658242264179847e+00
-3.774183059219235137e+00	-1.654718472568691201e+00	-1.534115503196783026e+00
-3.794732362692226246e+00	-1.649227303659972943e+00	-1.561125872551847538e+00
-3.722482478586073729e+00	-1.614930930442383783e+00	-1.563614844250252434e+00
7.901446572319489547e+00	-4.254516539414143317e+00	-2.299529928127637124e+00
-3.778531004484717126e+00	-1.641913695771388682e+00	-1.559593444649080451e+00
-3.704890772753947736e+00	-1.579062563386681717e+00	-1.203635755727114454e+00
-3.781758152096485581e+00	-1.625843048741492991e+00	-1.564116999768088379e+00
-3.790502718928253412e+00	-1.650020857244060224e+00	-1.562037825257632795e+00
-3.777780251615906693e+00	-1.635148539290385727e+00	-1.527214221884058087e+00
-3.787599008730805572e+00	-1.645788153188042280e+00	-1.557728401943260232e+00
-1.227295337907284623e+00	-1.855864285800255642e+00	-4.745079132560195423e-01
3.506961912501579093e+01	-8.415506789385554853e+00	-5.072482926675749404e+00
-3.749007010608776280e+00	-1.565080203058320185e+00	-1.550645853074310576e+00
-3.690979965702446464e+00	-1.621146468114613270e+00	-1.561197915528574676e+00
-3.737660905679696111e+00	-1.544694156316008815e+00	-1.475697696432108907e+00
-3.474892690594015843e+00	-1.652045110386099136e+00	-6.036591447175924108e-01
-3.775059814451155127e+00	-1.637259577102413211e+00	-1.516076718545064539e+00
-3.072913026988458363e+00	-2.563534577051134189e-01	-7.352050906321910828e-01
-3.792409488687756181e+00	-1.649117336280816026e+00	-1.559965484281022219e+00
3.417241628646410234e+00	-1.708728800970115813e+00	-1.529296114966983700e+00
-3.715645358724742220e+00	-1.598716391176320917e+00	-6.639219012714736579e-01
-3.775358168266045755e+00	-1.650686562787681666e+00	-1.516907079603533548e+00
1.623502769201074614e+01	8.157377053864331984e+00	-1.736450255629604422e+00
-3.795976281890776516e+00	-1.650757428319320486e+00	-1.562711903452000284e+00
-3.591725829031689354e+00	-1.629782705238869145e+00	-1.382705887717483151e+00
1.506021222405502868e+01	3.841917405747985725e+01	-3.853689102611852046e+00
-3.791529163887401577e+00	-1.648575444623677111e+00	-1.560399789753674993e+00
-3.791805026003955970e+00	-1.647941084007742862e+00	-1.549337374558739766e+00
-3.487708566992086201e+00	-9.155112441065539342e-01	-7.447470785352491296e-01
-3.757926864030559866e+00	-1.655589778382192678e+00	-1.499650901317610474e+00
1.157981965861260498e+01	-6.084739952647263195e+00	3.427904795923545911e-01
-3.505911313463780044e+00	-1.132187367128938638e+00	-1.649430120622811247e+00
-3.710879651636100451e+00	-1.509080176950883700e+00	-1.515448460246246576e+00
-3.650964709127029639e+00	-1.489670529520688014e+00	-1.384935101596058038e+00
-3.795242304080709062e+00	-1.649560998083119845e+00	-1.561527341732226626e+00
-3.657443899393083342e+00	-1.592213905909314331e+00	-1.469944493666905494e+00
-3.557661570257292905e+00	-9.550469370654192103e-01	-1.623787064034232897e+00
-1.822889723686962560e+00	-7.189404065756884732e-01	-1.028838103839720131e-01
-3.731345189134100959e+00	-1.516451868773632583e+00	-1.576174603544099329e+00
-3.794594521930135134e+00	-1.650514657771672944e+00	-1.562096551238701503e+00
-2.152016056009151690e+00	3.747248638213717120e-01	4.633476699108862285e+00
-3.488036092213071537e+00	-1.115474184215742959e+00	-1.622250498902727101e+00
-1.752429245362703503e+00	-8.136407462413486336e-01	-6.953354370491694469e-01
-1.051988066737612026e+00	-4.353561346888227268e-01	-9.628124758476996892e-01
-3.549242119331345258e+00	-1.431541248772340680e+00	-5.594094143011124620e-01
-3.341370871736385695e+00	-1.038821994869335352e+00	-6.151245199207511227e-01
-3.728508068553780586e+00	-1.673768511189470232e+00	-1.562637192053903723e+00
-3.550641018493283063e+00	-1.425221690683207143e+00	-1.412538668838214662e+00
-3.780208811829101290e+00	-1.640043791741600199e+00	-1.534136416469360054e+00
-3.785441592017193102e+00	-1.643572759720206555e+00	-1.555039822388487591e+00
-3.785563504801289891e+00	-1.643999502262899481e+00	-1.553978873303718533e+00
-3.738167049138526377e+00	-1.537330538258679935e+00	-1.483728127901906335e+00
-3.726370057143930214e+00	-1.624021477158126281e+00	-1.567805624048932200e+00
-3.793317988612548319e+00	-1.650804284816644874e+00	-1.561737607912460968e+00
-3.783425354808360286e+00	-1.641149916493813254e+00	-1.548143754137575767e+00
-3.787500306026754249e+00	-1.645396825171742794e+00	-1.556019904589788228e+00
